Date,Close,Open,High,Low,Vol.,Change %
31-01-2018,4937.5098,4916.8149,4950.0249,4894.5898,,0.0048
30-01-2018,4914.0098,4923.0049,4954.645,4900.9448,,-0.0014
29-01-2018,4921.0498,4958.9502,4967.9302,4912.6548,,-0.0072
26-01-2018,4956.8599,4952.1748,4984.9302,4937.71,,0.0013
25-01-2018,4950.6602,4987.6299,5018.4102,4932.0449,,-0.0074
24-01-2018,4987.3501,4928.4902,5002.9248,4919.8252,,0.0127
23-01-2018,4924.6299,4899.9551,4929.7549,4889.9902,,0.0055
22-01-2018,4897.8901,4903.335,4906.7798,4879.6001,,0.0016
19-01-2018,4890.1401,4874.105,4915.0498,4872.1748,,0.0038
18-01-2018,4871.48,4874.3999,4897.0552,4863.25,,0.0006
17-01-2018,4868.6802,4915.7402,4936.8198,4870.52,,-0.0092
16-01-2018,4913.73,4922.3901,4931.4199,4891.7949,,-0.0013
15-01-2018,4920.04,4916.0952,4939.3052,4907.1802,,0.0009
12-01-2018,4915.5898,4857.2651,4920.2598,4854.0352,,0.0124
11-01-2018,4855.29,4836.8101,4863.4351,4832.2251,,0.0042
10-01-2018,4835.1899,4822.1201,4873.9351,4805.4048,,0.0032
09-01-2018,4819.8398,4848.7251,4852.29,4807.6851,,-0.0057
08-01-2018,4847.6001,4849.2598,4857.1948,4829.5952,,0
05-01-2018,4847.5298,4858.2598,4861.9551,4824.7598,,-0.0018
04-01-2018,4856.3198,4823.4199,4870.7852,4796.3301,,0.0072
03-01-2018,4821.46,4839.8599,4854.7002,4802.1948,,-0.0034
02-01-2018,4838.02,4784.25,4845.5801,4784.25,,0.0113
01-01-2018,4783.8999,4783.8999,4783.8999,4783.8999,,0.0001
29-12-2017,4783.3799,4756.2949,4804.8452,4751.915,,0.0062
28-12-2017,4754.1401,4727.7852,4758.4248,4726.9849,,0.0059
27-12-2017,4726.21,4711.6348,4736.2002,4705.5552,,0.0035
26-12-2017,4709.7798,4683.2749,4715.9902,4676.5249,,0.006
25-12-2017,4681.54,4683.1548,4684.355,4682.2002,,0.0002
22-12-2017,4680.5,4652.0098,4687.4502,4645.3652,,0.0066
21-12-2017,4649.6499,4648,4661.9399,4638.6802,,0.0007
20-12-2017,4646.5098,4634.21,4657.645,4632.2402,,0.0033
19-12-2017,4631.2798,4634.2549,4648.2651,4624.3052,,-0.0001
18-12-2017,4631.8599,4610.3198,4643.96,4600.8398,,0.005
15-12-2017,4608.6401,4602.085,4635.4302,4600.6802,,0.0023
14-12-2017,4597.8901,4612.1802,4626.79,4592.125,,-0.0025
13-12-2017,4609.3599,4569.6748,4617.6699,4555.1748,,0.0093
12-12-2017,4566.96,4562.5249,4578.9751,4540.5098,,0.0016
11-12-2017,4559.6899,4584.5601,4598.6099,4556.4351,,-0.0048
08-12-2017,4581.6499,4579.4351,4600.79,4569.9502,,0.0007
07-12-2017,4578.2598,4640.29,4645.0898,4569.0752,,-0.0129
06-12-2017,4638.2798,4649.7998,4663.1602,4637.1201,,-0.002
05-12-2017,4647.4302,4687.4102,4691.585,4631.1299,,-0.0081
04-12-2017,4685.4302,4676.6548,4692.2651,4671.4502,,-0.0034
01-12-2017,4701.6299,4682.415,4737.8398,4670.77,,0.0046
30-11-2017,4680.1802,4714.5298,4721.7148,4665.54,,-0.007
29-11-2017,4713.2998,4752.9048,4763.6699,4708.8198,,-0.008
28-11-2017,4751.5,4754.0352,4766.0098,4740.7051,,-0.0002
27-11-2017,4752.4199,4731.1348,4772.71,4725.4048,,0.0049
24-11-2017,4729.04,4742.5,4750.9902,4723.3149,,-0.0025
23-11-2017,4740.7002,4746.1401,4750.8198,4728.4302,,-0.0007
22-11-2017,4744.1499,4703.3701,4756.5898,4697.3652,,0.0097
21-11-2017,4698.7598,4690.1099,4720.3848,4687.3799,,0.0023
20-11-2017,4687.9702,4748.3799,4756.7749,4682.7998,,-0.0139
17-11-2017,4753.9399,4696.2402,4765.2598,4694.5649,,0.0127
16-11-2017,4694.2402,4695.5601,4708.0698,4683.415,,0.0002
15-11-2017,4693.1099,4701.6802,4736.5449,4689.8652,,-0.0017
14-11-2017,4700.9302,4695.3799,4715.7798,4667.4199,,0.0015
13-11-2017,4693.9502,4687.1802,4701.915,4680.1001,,0.0015
10-11-2017,4686.71,4719.7852,4728.3149,4677.2549,,-0.0067
09-11-2017,4718.2402,4706.4199,4733.2549,4701.0752,,0.0029
08-11-2017,4704.4399,4684.1851,4728.96,4683.855,,0.0048
07-11-2017,4682.0898,4708.9502,4709.1348,4671.5952,,-0.0052
06-11-2017,4706.6401,4664.1401,4713.71,4650.7202,,0.0095
03-11-2017,4662.3301,4686.3501,4700.6152,4648.0151,,-0.0047
02-11-2017,4684.4199,4680.7251,4717.6201,4677.6602,,0.0012
01-11-2017,4678.8599,4670.3052,4705.9399,4657.0698,,0.0023
31-10-2017,4668.1001,4687.52,4695.5,4656.335,,-0.0037
30-10-2017,4685.4702,4676.6299,4698.52,4660.2451,,0.0027
27-10-2017,4673.0801,4654.0752,4680.5752,4641.5249,,0.0045
26-10-2017,4652.1899,4691.9248,4711.7598,4648.7402,,-0.0081
25-10-2017,4690.2002,4689.4102,4702.6152,4667.8452,,0.0006
24-10-2017,4687.5801,4709.0249,4715.8452,4677.3052,,-0.0042
23-10-2017,4707.23,4691.165,4714.7651,4673.0752,,0.0011
20-10-2017,4701.8799,4737.3999,4742.9351,4693.5,,-0.007
19-10-2017,4735.1899,4705.7349,4740.5952,4688.8149,,0.0068
18-10-2017,4703.3701,4720.7051,4734.5151,4690.1201,,-0.0033
17-10-2017,4719.1602,4755.625,4762.2598,4707.1348,,-0.007
16-10-2017,4752.6001,4792.8701,4798.71,4740.52,,-0.0078
13-10-2017,4789.8301,4751.8149,4791.7549,4742,,0.0087
12-10-2017,4748.4102,4744.9551,4766.7798,4736.5249,,0.0011
11-10-2017,4743.2202,4730.3848,4752.8848,4717.5752,,0.0031
10-10-2017,4728.4502,4716.5151,4754.9502,4709.0752,,0.003
09-10-2017,4714.52,4686.8398,4721.9351,4684.1201,,0.0066
06-10-2017,4683.4102,4657.4199,4689.2651,4629.8501,,0.006
05-10-2017,4655.5698,4681.8301,4699.4551,4652.6802,,-0.0052
04-10-2017,4680.0298,4669.5752,4710.2349,4667.0552,,0.003
03-10-2017,4666.04,4668.8452,4682.6348,4658.0449,,-0.0001
02-10-2017,4666.5898,4699.355,4699.73,4665.9248,,-0.0064
29-09-2017,4696.8398,4728.2949,4740.0601,4693.73,,-0.0063
28-09-2017,4726.6899,4705.7002,4734.8652,4692.6699,,0.0049
27-09-2017,4703.5698,4752.4751,4761.2349,4705.7002,,-0.0099
26-09-2017,4750.54,4813.4551,4825.7402,4748.7402,,-0.0127
25-09-2017,4811.6602,4766.75,4818.415,4740.3101,,0.0101
22-09-2017,4763.6401,4743.2949,4771.6948,4742.4302,,0.0046
21-09-2017,4741.75,4778.6802,4782.0698,4730.6802,,-0.0074
20-09-2017,4777.0801,4816.3101,4835.3452,4760.3999,,-0.008
19-09-2017,4815.7002,4802.6851,4819.1802,4794.145,,0.0035
18-09-2017,4799.1201,4847,4848.2949,4791.3901,,-0.0095
15-09-2017,4845.23,4884.4648,4901.73,4846.7051,,-0.0077
14-09-2017,4882.6899,4857.9648,4887.4399,4833.4702,,0.0057
13-09-2017,4854.8198,4892.4399,4903.79,4851.1348,,-0.0069
12-09-2017,4888.5,4875.2451,4894.3301,4857.4102,,0.0031
11-09-2017,4873.5098,4911.1299,4921.7402,4871.2798,,-0.0144
08-09-2017,4944.73,4955.6099,4986.9302,4932.2549,,-0.0018
07-09-2017,4953.8701,4900.3149,4958.8599,4894.3198,,0.0112
06-09-2017,4898.77,4919.3599,4931.7148,4890.9399,,-0.0034
05-09-2017,4915.6602,4902.2598,4938.2549,4874.335,,0.0031
04-09-2017,4900.6201,4901.1851,4920.7549,4892.335,,0.0073
01-09-2017,4865.0098,4855.96,4881.9902,4835.7651,,0.0024
31-08-2017,4853.4399,4807.0601,4863.085,4777.6299,,0.0101
30-08-2017,4805.0801,4809.7949,4825.8652,4793.8149,,-0.0008
29-08-2017,4808.9302,4813.4102,4870.98,4793.21,,-0.0001
28-08-2017,4809.27,4742.415,4820.2251,4742.415,,0.0142
25-08-2017,4741.9502,4724.6699,4753.9849,4697.6948,,0.0038
24-08-2017,4723.8301,4740.4502,4743.4448,4718.3799,,-0.0027
23-08-2017,4736.6099,4718.7949,4743.6201,4710.7202,,0.0042
22-08-2017,4716.96,4742.6699,4747.9702,4708.6401,,-0.0053
21-08-2017,4742.1899,4711.4199,4751.3149,4703.2651,,0.0055
18-08-2017,4716.1099,4730.8398,4779.2148,4714.355,,-0.0027
17-08-2017,4729.0098,4712.8101,4739.3701,4708.75,,0.0038
16-08-2017,4711.0098,4672.5352,4717.1401,4656.9248,,0.0089
15-08-2017,4669.3999,4708.6001,4709.3701,4655.2798,,-0.0082
14-08-2017,4707.8901,4736.02,4738.0952,4695.6348,,-0.0054
11-08-2017,4733.4102,4726.7852,4745.8652,4706.3452,,0.0019
10-08-2017,4724.3799,4692.4399,4731.1548,4680.8799,,0.0072
09-08-2017,4690.5898,4630.3501,4697.7998,4630.2202,,0.0134
08-08-2017,4628.48,4619.5098,4649.5249,4596.2598,,0.0023
07-08-2017,4617.7202,4624.8848,4629.355,4611.7549,,-0.0005
04-08-2017,4619.9502,4659.5,4666.3452,4606.79,,-0.008
03-08-2017,4657.1499,4652.7202,4669.0249,4622.71,,0.0015
02-08-2017,4650.1401,4661.0898,4676.645,4638.7949,,-0.0018
01-08-2017,4658.6201,4663.0552,4680.5249,4641.4199,,-0.0005
31-07-2017,4661.1201,4662.02,4669.2002,4648.75,,0.0002
28-07-2017,4660.3999,4624.4951,4669.2349,4617.5601,,0.0082
27-07-2017,4622.3999,4632.1001,4647.7798,4607.3452,,-0.0017
26-07-2017,4630.2998,4587.6948,4641.7251,4568.0601,,0.0098
25-07-2017,4585.5498,4610.5151,4621.02,4587.0649,,-0.0051
24-07-2017,4608.98,4609.25,4625.1699,4597.8052,,0.0002
21-07-2017,4608.2598,4571.8701,4614.1948,4566.165,,0.0084
20-07-2017,4569.7202,4558.5601,4583.4248,4536.4048,,0.0028
19-07-2017,4556.8398,4563.3701,4570.3901,4539.7549,,-0.0011
18-07-2017,4561.6499,4533.4902,4572.5352,4527.9502,,0.0066
17-07-2017,4531.79,4514.0449,4541.1699,4510.96,,0.0043
14-07-2017,4512.3301,4472.8149,4529.0249,4462.395,,0.0092
13-07-2017,4471.1201,4481.8652,4498.5552,4468.1201,,-0.002
12-07-2017,4480.1499,4471.8149,4503.125,4459.7148,,0.0023
11-07-2017,4469.96,4460.27,4473.0098,4436.71,,0.0026
10-07-2017,4458.3198,4454.98,4464.9248,4425.1099,,0.0009
07-07-2017,4454.3701,4499.9551,4508.5151,4434.4702,,-0.0097
06-07-2017,4498.1802,4506.6299,4515.3599,4489.9048,,-0.0014
05-07-2017,4504.6602,4495.6602,4514.9399,4471.4399,,0.0024
04-07-2017,4493.79,4482.75,4505.9199,4482.3701,,0.0027
03-07-2017,4481.8901,4560.52,4565.4448,4476.0249,,-0.0168
30-06-2017,4558.4302,4575.4048,4585.9302,4553.4102,,-0.0033
29-06-2017,4573.6899,4588.8799,4604.4351,4552.9048,,-0.0027
28-06-2017,4586.0098,4580.5801,4609.665,4580,,0.0014
27-06-2017,4579.3701,4570.7402,4603.8799,4559.3301,,0.0023
26-06-2017,4568.6899,4616.4648,4621.96,4542.8599,,-0.01
23-06-2017,4614.6602,4593.3848,4625.54,4589.9102,,0.0051
22-06-2017,4591.0898,4578.5601,4609.7349,4575.5698,,0.0032
21-06-2017,4576.6499,4566.2549,4584.5,4558.2051,,0.0027
20-06-2017,4564.4702,4567.1899,4585.165,4558.9399,,-0.0002
19-06-2017,4565.4102,4604.4551,4612.8999,4565.395,,-0.008
16-06-2017,4602.3301,4605.9399,4619.1201,4596.9248,,-0.0004
15-06-2017,4604.0098,4632.6299,4653.3398,4596.8452,,-0.0059
14-06-2017,4631.1499,4650.2598,4700.1899,4616.7598,,-0.0039
13-06-2017,4649.0698,4649.0601,4662.0498,4626.04,,0.0007
12-06-2017,4645.79,4651.4248,4667.3901,4640.9302,,-0.0012
09-06-2017,4651.3101,4695.0649,4706.54,4644.6548,,-0.0085
08-06-2017,4691.0498,4728.3101,4736.0952,4669.2998,,-0.0073
07-06-2017,4725.5,4752.9951,4757.5649,4711.355,,-0.0054
06-06-2017,4751.0601,4701.3848,4761.0352,4699.2148,,0.0111
05-06-2017,4698.7202,4701.3701,4714.9551,4693.2148,,-0.0001
02-06-2017,4699.1299,4648.71,4701.2402,4623.9648,,0.0113
01-06-2017,4646.4102,4659.5498,4667.5801,4633.1899,,-0.0023
31-05-2017,4657.3101,4639.3501,4680.4849,4625.3701,,0.0043
30-05-2017,4637.4302,4653.6001,4667.6851,4625.23,,-0.0031
29-05-2017,4651.7202,4653.8599,4661.2749,4646.5552,,-0.0002
26-05-2017,4652.5601,4612.2598,4664.7651,4601.8999,,0.0092
25-05-2017,4610.0601,4621.5952,4627.8701,4605.0552,,-0.0022
24-05-2017,4620.1001,4595.5151,4625.2852,4582.7749,,0.0058
23-05-2017,4593.54,4629.6699,4643.2051,4592.9751,,-0.0074
22-05-2017,4627.9502,4611.7598,4638.9102,4596.9248,,0.0039
19-05-2017,4610.2002,4580.4502,4616.5151,4577.4951,,0.0069
18-05-2017,4578.73,4630.7148,4648.04,4575.8799,,-0.0108
17-05-2017,4628.7598,4542.7651,4633.3052,4540.9648,,0.0193
16-05-2017,4540.9302,4520.21,4552.605,4518.77,,0.0051
15-05-2017,4517.79,4513.4902,4546.0952,4506.3901,,0.0015
12-05-2017,4510.9199,4498.75,4525.7749,4496.895,,0.0032
11-05-2017,4496.6699,4477.915,4511.415,4471.5752,,0.0045
10-05-2017,4476.5298,4485.71,4503.1602,4471.415,,-0.0016
09-05-2017,4483.8799,4504.2002,4514.2349,4459.665,,-0.0041
08-05-2017,4502.1201,4509.2251,4543.3501,4499.71,,-0.0013
05-05-2017,4508.0801,4509.395,4539.8301,4503.165,,0.0001
04-05-2017,4507.52,4548.3252,4560.585,4501.3901,,-0.0085
03-05-2017,4545.98,4616.5898,4617.8799,4540.4302,,-0.0152
02-05-2017,4616.0601,4615.9751,4620.8398,4597.5498,,0.0002
01-05-2017,4615.3398,4657.915,4669.9102,4606.02,,-0.0086
28-04-2017,4655.3198,4644.875,4661.1001,4639.3452,,0.0031
27-04-2017,4641.0601,4661.2202,4664.6602,4631.895,,-0.004
26-04-2017,4659.5,4641.77,4668.9751,4628.6348,,0.0042
25-04-2017,4639.8198,4684.0298,4695.6348,4634.2402,,-0.0093
24-04-2017,4683.23,4717.9702,4718.1602,4650.0151,,-0.0069
21-04-2017,4715.6201,4708.1748,4733.1899,4695.29,,0.002
20-04-2017,4706.25,4700.1899,4714.7349,4688.7148,,0.002
19-04-2017,4696.9199,4736.8701,4741.9502,4687.4102,,-0.0081
18-04-2017,4735.1899,4719.0752,4748.355,4697.8149,,0.0038
17-04-2017,4717.1099,4722.3398,4759.0898,4706.415,,-0.0006
14-04-2017,4719.8599,4729.8848,4733.4502,4720.4302,,-0.0017
13-04-2017,4727.7002,4725.4902,4734.355,4707.54,,0.0009
12-04-2017,4723.5698,4681.0352,4728.4849,4671.875,,0.0094
11-04-2017,4679.3701,4608.1851,4685.9849,4602.8301,,0.0159
10-04-2017,4606.2798,4606.125,4619.0098,4581.4248,,0.0001
07-04-2017,4605.7402,4597.7349,4667.73,4593.0352,,0.0023
06-04-2017,4595.27,4611.3701,4625.0952,4589.9849,,-0.0031
05-04-2017,4609.7598,4613.9048,4619.335,4567.9702,,-0.0003
04-04-2017,4610.96,4603.3052,4633.6699,4603.1802,,0.0021
03-04-2017,4601.25,4588.0552,4606.7349,4570.4048,,0.0034
31-03-2017,4585.7998,4566.6401,4594.1748,4554.02,,0.0047
30-03-2017,4564.4302,4600.0649,4606.625,4563.375,,-0.0073
29-03-2017,4598.04,4597.2402,4609.5898,4580.4551,,0.0004
28-03-2017,4596.0801,4607.0298,4623.1299,4582.5498,,-0.0018
27-03-2017,4604.4199,4569.73,4633.0151,4569.73,,0.008
24-03-2017,4567.73,4573.9902,4599.1401,4557.1299,,-0.0008
23-03-2017,4571.3999,4588.665,4603.7998,4564.1348,,-0.0031
22-03-2017,4585.73,4572.8848,4597.2251,4568.1899,,0.0034
21-03-2017,4570.1802,4531.8701,4584.3848,4505.5898,,0.0091
20-03-2017,4529.1099,4514.5449,4539.0898,4513.8301,,0.0036
17-03-2017,4512.71,4505.9399,4525.6201,4497.2852,,0.0019
16-03-2017,4504.0801,4480.4951,4530.7852,4473.395,,0.006
15-03-2017,4477.1299,4404.2251,4489.3101,4398.2852,,0.0173
14-03-2017,4400.9902,4422.2949,4436.8252,4397.2251,,-0.0044
13-03-2017,4420.3301,4427.5552,4449.5952,4415.98,,-0.0007
10-03-2017,4423.54,4410.7852,4431.7402,4388.77,,0.0034
09-03-2017,4408.7202,4437.21,4442.2798,4404.6899,,-0.006
08-03-2017,4435.1899,4465.5601,4476.6899,4431.4302,,-0.0065
07-03-2017,4464.4302,4501.0298,4507.8501,4458.4102,,-0.0077
06-03-2017,4498.9502,4533.0898,4543.4702,4498,,-0.0073
03-03-2017,4532.1802,4533.1851,4541.2349,4491.1152,,0.0001
02-03-2017,4531.6201,4588.79,4591.75,4520.4302,,-0.012
01-03-2017,4586.7002,4584.6802,4594.3301,4542.4751,,0.0009
28-02-2017,4582.5498,4601.1201,4623.0249,4582.1699,,-0.0038
27-02-2017,4600.0601,4616.5098,4642.8101,4593.5552,,-0.0032
24-02-2017,4614.8398,4588.3052,4629.6802,4581.7749,,0.0062
23-02-2017,4586.21,4545.585,4596.4551,4537.75,,0.0095
22-02-2017,4543.1602,4539.5249,4556.9702,4523.3652,,0.0014
21-02-2017,4536.8501,4548.3052,4551.2949,4503.1699,,-0.0021
20-02-2017,4546.4302,4537.0952,4551.6948,4527.0649,,0.0021
17-02-2017,4536.7202,4551.8848,4569.7402,4535.3398,,-0.0028
16-02-2017,4549.5498,4528.8101,4564.79,4524.9702,,0.0052
15-02-2017,4526.23,4513.1001,4531.2349,4468.8599,,0.0034
14-02-2017,4511.02,4502.0698,4535.48,4487.2051,,0.0026
13-02-2017,4499.5,4533.0298,4533.1499,4478.165,,-0.0072
10-02-2017,4532.0298,4514.5952,4544.9302,4486.1948,,0.0042
09-02-2017,4513.27,4563.2451,4571.1348,4510.5049,,-0.0105
08-02-2017,4561.2598,4529.7798,4572.7998,4518.3149,,0.0077
07-02-2017,4526.4102,4538.54,4540.3848,4508.9951,,-0.0022
06-02-2017,4536.52,4480.4951,4539.9951,4477.7998,,0.0126
03-02-2017,4480.2002,4466.1851,4487.7251,4434.8652,,0.0037
02-02-2017,4463.6201,4443.8999,4502.1001,4438.2949,,0.0049
01-02-2017,4441.6401,4445.9849,4456.7549,4400.3999,,-0.0004
31-01-2017,4443.4199,4389.8149,4465.3999,4384.7998,,0.0125
30-01-2017,4388.5898,4376.3701,4407.2598,4363.8501,,0.0031
27-01-2017,4375.2002,4365.4351,4378.6499,4336.5298,,0.0027
26-01-2017,4363.4902,4408.6201,4417.9502,4350.1099,,-0.0098
25-01-2017,4406.73,4441.8799,4445,4382.5151,,-0.0073
24-01-2017,4439.3301,4474.6299,4481.8501,4431.0698,,-0.0074
23-01-2017,4472.3101,4443.3848,4480.1499,4441.6851,,0.0069
20-01-2017,4441.6699,4425.0649,4463.4248,4402.1602,,0.0042
19-01-2017,4423.1299,4423.9702,4432.9448,4391.895,,0.0006
18-01-2017,4420.3398,4469.4302,4472.5698,4415.5298,,-0.0106
17-01-2017,4467.5298,4419.2598,4477.9448,4417.355,,0.0113
16-01-2017,4417.7598,4399.3652,4437.6152,4399.125,,0.0046
13-01-2017,4397.4199,4392.2949,4411.915,4362.8501,,0.0017
12-01-2017,4389.75,4377.625,4434.6499,4375.6548,,0.0032
11-01-2017,4375.7202,4362.0352,4403.2202,4323.6899,,0.0036
10-01-2017,4360.1499,4338.4448,4373.5752,4334.5698,,0.0055
09-01-2017,4336.2402,4307.8501,4356.9399,4305.2251,,0.0067
06-01-2017,4307.2798,4334.1401,4340.1001,4299.8101,,-0.0057
05-01-2017,4331.8301,4271.5,4353.6299,4270.5601,,0.0144
04-01-2017,4270.5,4256.8652,4291.335,4246.4399,,0.0037
03-01-2017,4254.9302,4231.8501,4274.8799,4209.3501,,0.006
02-01-2017,4229.5498,4230.6099,4232.1401,4229.9199,,0.0002
30-12-2016,4228.6201,4252.9648,4273.0352,4222.0352,,-0.005
29-12-2016,4249.8599,4193.1401,4259.1699,4192.8501,,0.0144
28-12-2016,4189.4399,4183.0249,4204.8848,4174.1499,,0.0024
27-12-2016,4179.3398,4164.4102,4220.4751,4156.3799,,0.004
26-12-2016,4162.8901,4163.2148,4165.0952,4162.4199,,0.0005
23-12-2016,4160.8901,4145.3398,4172.5151,4143.2852,,0.0047
22-12-2016,4141.4702,4151.4102,4166.2402,4141.6699,,-0.0017
21-12-2016,4148.4399,4157.7949,4177.7852,4147.5698,,-0.0017
20-12-2016,4155.3901,4181.895,4187.0298,4134.3252,,-0.0063
19-12-2016,4181.5498,4165.4048,4197.02,4165.0752,,0.0041
16-12-2016,4164.5098,4144.54,4192.3901,4137.9648,,0.0049
15-12-2016,4144.27,4198.5449,4204.9448,4123.4902,,-0.0125
14-12-2016,4196.8999,4254.3652,4280.1499,4186.21,,-0.0132
13-12-2016,4252.9102,4269.6802,4279.3652,4240.6348,,-0.0034
12-12-2016,4267.3799,4257.6152,4282.7051,4229.8452,,0.0036
09-12-2016,4251.9199,4300.2798,4306.4102,4246.9448,,-0.0107
08-12-2016,4297.8599,4312.0352,4330.2451,4294.4902,,-0.0027
07-12-2016,4309.6099,4298.0049,4335.7349,4281.2451,,0.0033
06-12-2016,4295.5801,4300.125,4318.4399,4285.625,,-0.0005
05-12-2016,4297.8198,4322.7051,4363.7549,4250.8901,,-0.0058
02-12-2016,4322.8101,4303.625,4328.1802,4284.6899,,0.0046
01-12-2016,4303.02,4309.8052,4323.3101,4263.5298,,-0.0012
30-11-2016,4308.1602,4364.8052,4390.5449,4299.8799,,-0.0125
29-11-2016,4362.5,4383.0098,4389.7598,4338.335,,-0.0037
28-11-2016,4378.9102,4346.5298,4400.1748,4345.5249,,0.008
25-11-2016,4344.3599,4348.835,4383.5498,4303.3149,,-0.0003
24-11-2016,4345.7798,4362.3501,4373.8848,4338.4951,,-0.0034
23-11-2016,4360.3999,4452.7798,4464.0649,4340.2852,,-0.0203
22-11-2016,4450.8198,4458.5449,4486.1602,4429.9302,,-0.0013
21-11-2016,4456.6299,4436.9399,4473.6802,4428.2349,,0.004
18-11-2016,4438.7402,4468.0049,4473.625,4421.8252,,-0.0061
17-11-2016,4465.8398,4496.2998,4524.4751,4448.0649,,-0.0063
16-11-2016,4494.3398,4513.0151,4530.0352,4486.8701,,-0.0037
15-11-2016,4510.9102,4485.105,4524.2998,4477.9048,,0.0061
14-11-2016,4483.5498,4511.0801,4523.2202,4449.335,,-0.004
11-11-2016,4501.5801,4625.5698,4648.4502,4479.04,,-0.0264
10-11-2016,4623.6602,4694.46,4747.2798,4600.2451,,-0.0147
09-11-2016,4692.8501,4684.5249,4913.2549,4662.02,,0.0021
08-11-2016,4683.0801,4706.5098,4741.0352,4675.5298,,-0.0047
07-11-2016,4704.9702,4745.3901,4760.29,4694.335,,-0.0173
04-11-2016,4787.9702,4784.4351,4800.3301,4754.9102,,0.0011
03-11-2016,4782.5,4763.1851,4799.8799,4721.2651,,0.0045
02-11-2016,4761.0098,4731.7998,4804.3398,4728.0601,,0.0066
01-11-2016,4729.8301,4691.8149,4746.585,4684.7349,,0.0082
31-10-2016,4691.3198,4687.5752,4700.5298,4668.7402,,0.0012
28-10-2016,4685.6499,4658.3398,4717.5498,4636.5249,,0.0062
27-10-2016,4656.9702,4653.7998,4675.855,4646.6851,,0.0011
26-10-2016,4651.75,4680.3198,4689.5449,4644.6699,,-0.0056
25-10-2016,4677.9702,4644.1802,4689.855,4636.1099,,0.0076
24-10-2016,4642.77,4650.165,4672.9648,4630.3999,,-0.0016
21-10-2016,4650.4302,4649.6499,4658.7749,4631.7148,,0.0005
20-10-2016,4648.04,4662.5049,4680.0249,4645.1152,,-0.0027
19-10-2016,4660.5298,4638.4102,4678.355,4627.7549,,0.0054
18-10-2016,4635.7002,4612.9248,4646.9302,4608.3848,,0.0051
17-10-2016,4612.0498,4591.855,4618.835,4591.4902,,0.0046
14-10-2016,4590.75,4621.0752,4625.915,4581.1201,,-0.006
13-10-2016,4618.2598,4610.8301,4635.9951,4602.6099,,0.0022
12-10-2016,4608.25,4603.1152,4624.6699,4590.9102,,0.0016
11-10-2016,4600.7798,4627.04,4637.2148,4600.1548,,-0.0053
10-10-2016,4625.1299,4618.2998,4647.335,4615.2651,,0.0023
07-10-2016,4614.5498,4608.6602,4648.0249,4559.8799,,0.0018
06-10-2016,4606.25,4652.5698,4663.6201,4591.2251,,-0.0095
05-10-2016,4650.23,4658.4502,4691.2852,4635.2002,,-0.0013
04-10-2016,4656.1602,4818.8252,4823.9448,4652.77,,-0.0333
03-10-2016,4816.4302,4840.5249,4848.0352,4809.2798,,-0.0033
30-09-2016,4832.4102,4849.2202,4879.0801,4822.8301,,-0.0033
29-09-2016,4848.23,4853.54,4871.355,4833.7798,,-0.0008
28-09-2016,4852.3501,4875.3901,4876.8599,4840.9902,,-0.0044
27-09-2016,4873.7598,4914.3599,4921.1099,4866.8149,,-0.0078
26-09-2016,4912.0601,4910.9702,4930.9102,4894.5498,,0.0002
23-09-2016,4911,4911.8848,4925.5801,4898.4448,,0.0004
22-09-2016,4909.0498,4910.3848,4936.4248,4889.5098,,0.0002
21-09-2016,4908.25,4830.4302,4910.98,4806.7402,,0.0168
20-09-2016,4827.25,4824.1001,4842.6401,4818.9351,,0.0009
19-09-2016,4822.9302,4815.3652,4842.9849,4809.3052,,0.0024
16-09-2016,4811.3301,4829.1099,4842.3252,4798.4199,,-0.0034
15-09-2016,4827.8901,4859.29,4875.6899,4809.52,,-0.006
14-09-2016,4857.1201,4844.9551,4871.5352,4834.0952,,0.0029
13-09-2016,4843.23,4876.3848,4894.7749,4832.2998,,-0.0063
12-09-2016,4874.0898,4878.6948,4887.6152,4850.5298,,-0.0005
09-09-2016,4876.3701,4915.8301,4921.6401,4876.145,,-0.0076
08-09-2016,4913.7598,4941.0649,4956.6851,4905.4951,,-0.0052
07-09-2016,4939.21,4958.105,4969.7949,4931.5151,,-0.0035
06-09-2016,4956.3901,4874.3652,4966.48,4866.1802,,0.0175
05-09-2016,4871.0801,4866.625,4881.0601,4855.105,,0.0012
02-09-2016,4865.2402,4825.6802,4883.25,4810.1348,,0.0085
01-09-2016,4824.29,4807.8501,4831.5249,4783.585,,0.0039
31-08-2016,4805.3398,4815.7251,4835.7349,4793.4502,,-0.0017
30-08-2016,4813.3799,4860.9702,4868.9951,4807.9751,,-0.0094
29-08-2016,4858.8999,4850.9849,4868.3198,4830.5498,,0.0018
26-08-2016,4850.2202,4854.7349,4926.4448,4842.9248,,-0.0007
25-08-2016,4853.8599,4863.6348,4875.7148,4840.6548,,-0.0017
24-08-2016,4861.96,4914.7749,4923.0249,4861.2852,,-0.0099
23-08-2016,4910.71,4918.2202,4940.1699,4904.5801,,-0.0011
22-08-2016,4916.02,4923.5498,4926.5601,4891.3848,,-0.0023
19-08-2016,4927.1602,4966.9951,4969.8198,4913.0151,,-0.0077
18-08-2016,4965.1602,4953.4951,4982.5801,4942.71,,0.0028
17-08-2016,4951.3301,4944,4965.2451,4912.085,,0.0018
